20.833333	5.000000	0.250000   85  120.7   57.1	32	   0.0    0.0  226.609 235.390 242.538 247.991 251.807 254.144 255.227 255.318 254.682 253.560 252.164 250.658 249.168 247.779 246.544 245.489 244.623 243.938 243.418 243.042 242.786 242.628 242.544 242.513 242.519 242.546 242.582 242.617 242.644 242.659 242.659 242.659
20.833333	5.000000	0.250000   86  113.2   53.6	32	   0.0    0.0  232.724 242.445 250.229 256.011 259.883 262.066 262.857 262.583 261.564 260.080 258.364 256.592 254.892 253.344 251.996 250.866 249.954 249.247 248.722 248.353 248.113 247.974 247.911 247.902 247.928 247.972 248.023 248.069 248.104 248.123 248.123 248.123
20.833333	5.000000	0.250000   87  119.5   54.6	32	   0.0    0.0  227.256 236.139 243.370 248.887 252.746 255.108 256.202 256.293 255.648 254.513 253.100 251.577 250.071 248.667 247.419 246.354 245.479 244.786 244.261 243.881 243.624 243.464 243.379 243.348 243.354 243.381 243.418 243.453 243.480 243.495 243.496 243.496
20.833333	5.000000	0.250000   88  108.8   49.9	32	   0.0    0.0  238.073 248.663 256.992 262.998 266.827 268.774 269.217 268.555 267.155 265.330 263.327 261.325 259.449 257.774 256.338 255.154 254.213 253.495 252.974 252.617 252.395 252.276 252.235 252.247 252.291 252.352 252.416 252.472 252.514 252.536 252.537 252.537
20.833333	5.000000	0.250000   89  106.1   46.0	32	   0.0    0.0  241.693 252.896 261.580 267.698 271.442 273.177 273.345 272.393 270.724 268.666 266.472 264.322 262.335 260.581 259.093 257.877 256.921 256.201 255.684 255.338 255.129 255.026 255.000 255.025 255.083 255.154 255.227 255.290 255.336 255.361 255.361 255.361
20.833333	5.000000	0.250000   90  110.3   47.3	32	   0.0    0.0  238.025 248.607 256.928 262.928 266.753 268.698 269.140 268.478 267.078 265.254 263.252 261.252 259.377 257.703 256.269 255.085 254.145 253.428 252.907 252.551 252.328 252.210 252.169 252.181 252.225 252.286 252.350 252.406 252.447 252.470 252.470 252.470
20.833333	5.000000	0.250000   91  114.6   51.0	32	   0.0    0.0  232.732 242.454 250.240 256.022 259.895 262.078 262.869 262.595 261.576 260.092 258.376 256.604 254.903 253.355 252.007 250.877 249.965 249.257 248.732 248.363 248.123 247.984 247.921 247.913 247.938 247.983 248.033 248.079 248.114 248.133 248.134 248.134
20.833333	5.000000	0.250000   92  147.4   20.6	32	   0.0    0.0  235.428 245.943 255.163 262.974 269.335 274.271 277.872 280.275 281.647 282.177 282.052 281.453 280.541 279.451 278.295 277.155 276.091 275.139 274.320 273.639 273.090 272.664 272.345 272.114 271.955 271.850 271.785 271.748 271.728 271.720 271.720 271.720
20.833333	5.000000	0.250000   93  147.2   25.0	32	   0.0    0.0  234.380 244.703 253.744 261.392 267.607 272.419 275.917 278.238 279.549 280.035 279.884 279.272 278.357 277.272 276.127 275.002 273.954 273.019 272.216 271.549 271.014 270.599 270.289 270.066 269.912 269.812 269.751 269.716 269.697 269.690 269.690 269.690
20.833333	5.000000	0.250000   94  144.7   22.0	32	   0.0    0.0  235.425 245.939 255.155 262.960 269.311 274.238 277.827 280.218 281.579 282.097 281.964 281.357 280.438 279.343 278.184 277.042 275.977 275.026 274.207 273.526 272.979 272.554 272.236 272.007 271.848 271.745 271.681 271.644 271.624 271.616 271.616 271.616
20.833333	5.000000	0.250000   95  147.9   30.7	32	   0.0    0.0  232.541 242.547 251.319 258.752 264.811 269.521 272.967 275.277 276.610 277.142 277.050 276.503 275.654 274.632 273.542 272.464 271.454 270.549 269.767 269.116 268.590 268.181 267.873 267.650 267.495 267.392 267.328 267.291 267.271 267.263 267.263 267.263
20.833333	5.000000	0.250000   96  147.9   33.7	32	   0.0    0.0  231.244 241.017 249.560 256.774 262.625 267.145 270.421 272.585 273.796 274.231 274.067 273.470 272.591 271.555 270.464 269.395 268.400 267.514 266.754 266.124 265.619 265.228 264.937 264.727 264.584 264.491 264.434 264.402 264.385 264.378 264.378 264.378
20.833333	5.000000	0.250000   97  138.0   24.9	32	   0.0    0.0  237.505 248.343 257.711 265.490 271.646 276.236 279.385 281.272 282.109 282.120 281.524 280.518 279.274 277.930 276.593 275.336 274.209 273.237 272.428 271.778 271.275 270.901 270.634 270.455 270.342 270.277 270.245 270.232 270.229 270.230 270.230 270.230
20.833333	5.000000	0.250000   98  132.2   24.9	32	   0.0    0.0  239.019 250.098 259.579 267.338 273.354 277.703 280.541 282.081 282.566 282.244 281.352 280.099 278.662 277.176 275.743 274.431 273.279 272.306 271.513 270.890 270.419 270.079 269.847 269.700 269.615 269.574 269.561 269.563 269.570 269.575 269.575 269.575
20.833333	5.000000	0.250000   99  135.6   26.4	32	   0.0    0.0  237.619 248.472 257.839 265.600 271.725 276.271 279.368 281.200 281.984 281.945 281.305 280.263 278.991 277.627 276.277 275.013 273.883 272.912 272.106 271.462 270.964 270.596 270.335 270.160 270.052 269.991 269.962 269.952 269.950 269.951 269.951 269.951
20.833333	5.000000	0.250000  100  145.1   27.6	32	   0.0    0.0  234.316 244.624 253.638 261.250 267.422 272.184 275.629 277.896 279.156 279.595 279.403 278.757 277.815 276.712 275.555 274.423 273.372 272.438 271.638 270.976 270.447 270.038 269.734 269.516 269.367 269.271 269.213 269.180 269.163 269.156 269.156 269.156
20.833333	5.000000	0.250000  101  141.4   27.8	32	   0.0    0.0  234.749 245.124 254.175 261.792 267.937 272.647 276.019 278.200 279.369 279.718 279.442 278.723 277.720 276.569 275.376 274.220 273.156 272.216 271.415 270.758 270.235 269.834 269.539 269.330 269.189 269.100 269.047 269.019 269.005 269.000 269.000 269.000
20.833333	5.000000	0.250000  102  147.9   39.1	32	   0.0    0.0  229.076 238.483 246.700 253.636 259.260 263.604 266.752 268.832 269.998 270.418 270.261 269.689 268.845 267.850 266.801 265.773 264.816 263.963 263.230 262.623 262.136 261.759 261.478 261.276 261.137 261.047 260.992 260.961 260.944 260.938 260.938 260.938
20.833333	5.000000	0.250000  103  141.9   41.6	32	   0.0    0.0  229.626 239.098 247.311 254.171 259.654 263.804 266.721 268.550 269.462 269.641 269.268 268.512 267.519 266.411 265.284 264.205 263.224 262.365 261.641 261.051 260.588 260.237 259.982 259.805 259.689 259.619 259.579 259.560 259.552 259.549 259.549 259.549
20.833333	5.000000	0.250000  104  146.2   41.3	32	   0.0    0.0  228.874 238.243 246.418 253.307 258.880 263.171 266.268 268.299 269.419 269.800 269.611 269.013 268.150 267.141 266.085 265.053 264.097 263.247 262.519 261.917 261.436 261.065 260.789 260.591 260.457 260.370 260.318 260.289 260.274 260.268 260.268 260.268
20.833333	5.000000	0.250000  105  146.0   46.6	32	   0.0    0.0  224.940 233.670 241.268 247.652 252.801 256.752 259.588 261.433 262.434 262.750 262.542 261.959 261.134 260.180 259.185 258.218 257.323 256.530 255.853 255.294 254.849 254.506 254.252 254.071 253.949 253.871 253.824 253.799 253.786 253.781 253.781 253.781
20.833333	5.000000	0.250000  106  147.0   51.4	32	   0.0    0.0  222.777 231.165 238.444 244.537 249.428 253.157 255.810 257.508 258.399 258.638 258.381 257.774 256.945 256.000 255.026 254.084 253.219 252.457 251.809 251.277 250.855 250.533 250.296 250.129 250.017 249.947 249.907 249.885 249.875 249.871 249.871 249.871
20.833333	5.000000	0.250000  107  138.2   50.0	32	   0.0    0.0  226.044 234.906 242.519 248.802 253.743 257.398 259.878 261.336 261.946 261.893 261.354 260.491 259.442 258.319 257.209 256.170 255.240 254.442 253.779 253.249 252.841 252.539 252.325 252.183 252.095 252.046 252.023 252.015 252.014 252.015 252.015 252.015
20.833333	5.000000	0.250000  108  144.1   49.5	32	   0.0    0.0  223.011 231.433 238.740 244.855 249.762 253.500 256.157 257.854 258.740 258.973 258.708 258.093 257.255 256.303 255.323 254.376 253.507 252.741 252.091 251.557 251.135 250.812 250.575 250.409 250.297 250.228 250.187 250.166 250.156 250.153 250.153 250.153
20.833333	5.000000	0.250000  109  132.9   46.5	32	   0.0    0.0  229.684 239.107 247.141 253.693 258.758 262.407 264.779 266.054 266.438 266.142 265.366 264.286 263.049 261.774 260.544 259.419 258.431 257.597 256.918 256.385 255.983 255.693 255.496 255.371 255.300 255.266 255.256 255.259 255.265 255.270 255.270 255.270
20.833333	5.000000	0.250000  110  126.9   43.8	32	   0.0    0.0  233.089 243.046 251.434 258.155 263.215 266.715 268.831 269.785 269.824 269.189 268.103 266.758 265.309 263.871 262.526 261.326 260.297 259.447 258.770 258.253 257.874 257.611 257.442 257.344 257.298 257.286 257.294 257.310 257.325 257.335 257.335 257.335
20.833333	5.000000	0.250000  111  131.6   43.4	32	   0.0    0.0  231.201 240.870 249.093 255.774 260.909 264.577 266.925 268.146 268.457 268.079 267.221 266.064 264.761 263.430 262.157 260.998 259.988 259.139 258.451 257.915 257.513 257.226 257.033 256.913 256.846 256.818 256.812 256.817 256.826 256.832 256.832 256.832
20.833333	5.000000	0.250000  112  137.6   46.6	32	   0.0    0.0  227.912 237.068 244.923 251.390 256.458 260.186 262.693 264.140 264.712 264.604 264.001 263.072 261.961 260.782 259.622 258.544 257.583 256.762 256.083 255.543 255.128 254.823 254.609 254.468 254.383 254.336 254.316 254.310 254.311 254.313 254.313 254.313
20.833333	5.000000	0.250000  113  141.6   44.6	32	   0.0    0.0  227.921 237.102 245.034 251.628 256.867 260.798 263.526 265.197 265.984 266.069 265.631 264.835 263.824 262.715 261.599 260.541 259.584 258.753 258.057 257.494 257.055 256.725 256.487 256.325 256.221 256.159 256.127 256.112 256.107 256.106 256.106 256.106
20.833333	5.000000	0.250000  114  127.2   27.2	32	   0.0    0.0  240.234 251.499 261.037 268.722 274.546 278.613 281.113 282.292 282.423 281.780 280.615 279.144 277.542 275.944 274.442 273.096 271.938 270.978 270.211 269.620 269.186 268.882 268.684 268.567 268.509 268.490 268.495 268.510 268.525 268.534 268.534 268.534
20.833333	5.000000	0.250000  115  125.2   29.1	32	   0.0    0.0  240.340 251.620 261.159 268.831 274.629 278.662 281.121 282.259 282.351 281.674 280.479 278.986 277.368 275.759 274.252 272.904 271.746 270.789 270.025 269.439 269.008 268.709 268.514 268.400 268.345 268.329 268.335 268.351 268.368 268.377 268.378 268.378
20.833333	5.000000	0.250000  116  126.4   36.3	32	   0.0    0.0  237.427 248.151 257.184 264.413 269.839 273.575 275.812 276.795 276.794 276.074 274.877 273.409 271.838 270.286 268.840 267.553 266.453 265.547 264.827 264.279 263.878 263.602 263.426 263.325 263.279 263.268 263.279 263.297 263.314 263.325 263.325 263.325
20.833333	5.000000	0.250000  117  123.9   41.7	32	   0.0    0.0  236.675 247.236 256.070 263.066 268.240 271.719 273.710 274.472 274.283 273.415 272.110 270.571 268.960 267.395 265.955 264.687 263.614 262.739 262.052 261.534 261.162 260.911 260.756 260.672 260.640 260.641 260.660 260.684 260.705 260.717 260.718 260.718
20.833333	5.000000	0.250000  118  123.0   39.2	32	   0.0    0.0  236.896 247.497 256.366 263.392 268.590 272.085 274.088 274.856 274.670 273.802 272.494 270.951 269.335 267.765 266.320 265.047 263.970 263.092 262.402 261.882 261.508 261.256 261.100 261.016 260.984 260.984 261.003 261.027 261.048 261.060 261.061 261.061
20.833333	5.000000	0.250000  119  119.6   29.8	32	   0.0    0.0  243.455 255.239 264.974 272.532 277.950 281.404 283.173 283.589 282.994 281.711 280.019 278.141 276.249 274.462 272.854 271.467 270.315 269.393 268.684 268.162 267.799 267.564 267.430 267.370 267.361 267.382 267.418 267.455 267.486 267.503 267.503 267.503
20.833333	5.000000	0.250000  120  117.8   34.7	32	   0.0    0.0  242.490 254.059 263.551 270.846 275.996 279.194 280.733 280.957 280.214 278.826 277.068 275.159 273.261 271.486 269.904 268.549 267.433 266.546 265.869 265.377 265.039 264.826 264.710 264.663 264.664 264.693 264.735 264.776 264.809 264.827 264.828 264.828
20.833333	5.000000	0.250000  121  113.5   31.5	32	   0.0    0.0  244.961 256.982 266.769 274.200 279.345 282.431 283.790 283.802 282.844 281.258 279.330 277.284 275.280 273.429 271.795 270.408 269.274 268.382 267.708 267.224 266.898 266.698 266.594 266.560 266.573 266.612 266.661 266.709 266.746 266.766 266.767 266.767
20.833333	5.000000	0.250000  122  116.6   31.7	32	   0.0    0.0  244.761 256.747 266.518 273.950 279.111 282.222 283.613 283.656 282.727 281.166 279.259 277.227 275.234 273.389 271.758 270.373 269.239 268.345 267.669 267.183 266.854 266.652 266.546 266.510 266.521 266.559 266.607 266.654 266.691 266.711 266.711 266.711
20.833333	5.000000	0.250000  123  124.1   32.7	32	   0.0    0.0  239.520 250.612 259.915 267.308 272.800 276.516 278.669 279.529 279.385 278.518 277.184 275.596 273.926 272.296 270.792 269.465 268.339 267.419 266.694 266.146 265.751 265.482 265.314 265.223 265.186 265.183 265.200 265.224 265.245 265.257 265.257 265.257
20.833333	5.000000	0.250000  124  120.9   32.8	32	   0.0    0.0  240.473 251.725 261.117 268.525 273.967 277.583 279.605 280.319 280.031 279.033 277.588 275.912 274.175 272.499 270.967 269.625 268.495 267.577 266.861 266.323 265.941 265.685 265.529 265.448 265.420 265.426 265.449 265.477 265.501 265.515 265.516 265.516
20.833333	5.000000	0.250000  125  145.6   35.6	32	   0.0    0.0  231.241 241.011 249.544 256.743 262.573 267.068 270.316 272.450 273.633 274.042 273.854 273.238 272.343 271.296 270.197 269.124 268.127 267.241 266.483 265.855 265.353 264.965 264.676 264.470 264.329 264.238 264.183 264.152 264.137 264.130 264.130 264.130
20.833333	5.000000	0.250000  126  139.6   38.8	32	   0.0    0.0  231.720 241.530 250.003 257.038 262.613 266.779 269.650 271.385 272.174 272.216 271.704 270.817 269.709 268.504 267.299 266.163 265.141 264.256 263.518 262.923 262.461 262.116 261.869 261.702 261.596 261.535 261.503 261.490 261.486 261.486 261.486 261.486
20.833333	5.000000	0.250000  127  140.3   31.9	32	   0.0    0.0  234.328 244.598 253.487 260.886 266.767 271.178 274.235 276.103 276.975 277.060 276.559 275.658 274.520 273.274 272.023 270.840 269.772 268.846 268.071 267.446 266.958 266.593 266.331 266.152 266.038 265.970 265.935 265.920 265.914 265.913 265.913 265.913
20.833333	5.000000	0.250000  128  141.7   35.1	32	   0.0    0.0  232.322 242.258 250.894 258.128 263.928 268.338 271.457 273.433 274.444 274.680 274.331 273.571 272.555 271.412 270.242 269.119 268.093 267.192 266.431 265.809 265.319 264.946 264.673 264.483 264.358 264.280 264.236 264.213 264.203 264.200 264.200 264.200
20.833333	5.000000	0.250000  129  133.4   39.4	32	   0.0    0.0  233.126 243.148 251.732 258.774 264.258 268.254 270.896 272.371 272.890 272.673 271.928 270.844 269.577 268.254 266.967 265.780 264.732 263.842 263.112 262.535 262.097 261.778 261.557 261.414 261.330 261.288 261.272 261.270 261.274 261.278 261.278 261.278
20.833333	5.000000	0.250000  130  130.6   35.9	32	   0.0    0.0  236.715 247.326 256.305 263.537 269.019 272.852 275.212 276.331 276.464 275.867 274.775 273.392 271.884 270.376 268.958 267.685 266.589 265.680 264.952 264.392 263.979 263.691 263.502 263.390 263.335 263.316 263.320 263.334 263.348 263.357 263.357 263.357
20.833333	5.000000	0.250000  131  135.7   30.6	32	   0.0    0.0  236.018 246.566 255.641 263.126 269.000 273.323 276.230 277.908 278.571 278.446 277.749 276.677 275.396 274.040 272.708 271.470 270.369 269.428 268.652 268.035 267.561 267.213 266.970 266.809 266.712 266.659 266.636 266.630 266.631 266.634 266.634 266.634
20.833333	5.000000	0.250000  132  130.8   28.1	32	   0.0    0.0  239.057 250.127 259.565 267.245 273.152 277.372 280.071 281.471 281.825 281.389 280.403 279.078 277.589 276.070 274.620 273.302 272.154 271.191 270.411 269.803 269.349 269.024 268.806 268.670 268.596 268.563 268.557 268.564 268.574 268.580 268.580 268.580
20.833333	5.000000	0.250000  133  132.3   31.8	32	   0.0    0.0  236.839 247.521 256.677 264.187 270.034 274.286 277.091 278.647 279.182 278.933 278.124 276.956 275.599 274.184 272.812 271.548 270.435 269.490 268.717 268.107 267.644 267.307 267.076 266.926 266.839 266.795 266.779 266.778 266.783 266.787 266.787 266.787
20.833333	5.000000	0.250000  134  136.3   37.7	32	   0.0    0.0  232.804 242.783 251.359 258.428 263.972 268.052 270.797 272.381 273.009 272.892 272.235 271.222 270.011 268.727 267.466 266.293 265.250 264.357 263.621 263.035 262.585 262.254 262.023 261.870 261.777 261.727 261.705 261.699 261.700 261.702 261.702 261.702
20.833333	5.000000	0.250000  135  137.0   33.1	32	   0.0    0.0  235.100 245.494 254.458 261.881 267.737 272.083 275.045 276.798 277.548 277.512 276.901 275.905 274.688 273.382 272.088 270.876 269.792 268.860 268.087 267.468 266.990 266.635 266.385 266.217 266.113 266.054 266.026 266.016 266.015 266.015 266.015 266.015
20.833333	5.000000	0.250000  136  120.9    2.6	32	   0.0    0.0  247.885 260.599 271.202 279.540 285.627 289.628 291.817 292.528 292.117 290.923 289.244 287.325 285.354 283.467 281.750 280.254 279.000 277.986 277.197 276.608 276.191 275.915 275.749 275.666 275.640 275.651 275.680 275.713 275.742 275.758 275.758 275.758
20.833333	5.000000	0.250000  137  120.1    5.1	32	   0.0    0.0  248.821 261.700 272.366 280.667 286.632 290.450 292.422 292.912 292.294 290.922 289.100 287.074 285.029 283.095 281.355 279.852 278.602 277.601 276.829 276.260 275.863 275.606 275.457 275.389 275.376 275.397 275.434 275.474 275.507 275.525 275.525 275.525
20.833333	5.000000	0.250000  138  118.4   10.2	32	   0.0    0.0  248.735 261.587 272.211 280.454 286.351 290.098 292.001 292.429 291.760 290.349 288.500 286.456 284.403 282.467 280.729 279.232 277.990 276.997 276.234 275.673 275.283 275.032 274.889 274.825 274.816 274.839 274.879 274.920 274.953 274.971 274.972 274.972
20.833333	5.000000	0.250000  139  116.8   12.9	32	   0.0    0.0  249.386 262.341 272.969 281.121 286.850 290.380 292.047 292.246 291.374 289.795 287.817 285.683 283.571 281.604 279.855 278.361 277.132 276.158 275.417 274.879 274.510 274.279 274.154 274.105 274.108 274.141 274.188 274.235 274.272 274.292 274.293 274.293
20.833333	5.000000	0.250000  140  110.6    3.8	32	   0.0    0.0  252.863 266.480 277.452 285.633 291.130 294.248 295.414 295.096 293.747 291.762 289.461 287.085 284.804 282.728 280.918 279.399 278.171 277.216 276.504 276.001 275.670 275.475 275.384 275.365 275.394 275.449 275.513 275.572 275.617 275.641 275.642 275.642
